Date,symbol,Open,High,Low,Close,Volume,daily_return,MA20,MA50,signal
2025-10-06,GOOGL,244.6199956702093,251.1557292673991,244.42012945214807,250.26629638671875,28894700,0.023081926320208297,246.64866485595704,221.75316925048827,BUY
2025-10-07,GOOGL,248.10771903747053,250.27629875611288,245.35951661425605,245.59934997558597,23181300,-0.010110000090346799,246.9549644470215,222.8195135498047,BUY
2025-10-08,GOOGL,244.79988761332396,245.84918907751907,243.66063338889384,244.4600982666016,21307100,-0.0013880290143722907,247.227286529541,223.79977081298827,BUY
2025-10-09,GOOGL,244.3101967172578,244.6000004413468,238.99366696134817,241.3721160888672,27892100,-0.012026025388497752,247.28524856567384,224.70269256591797,BUY
2025-10-10,GOOGL,241.27216783484693,243.93043262992407,235.6858257251368,236.4153594970703,33180300,-0.020129998339058916,247.0738868713379,225.59893615722658,BUY
2025-10-13,GOOGL,240.05299046060216,244.34017953936015,239.55331729181,243.9904022216797,24995000,0.016402260823839814,246.70113067626954,226.70199462890625,BUY
2025-10-14,GOOGL,241.07230809804528,246.95845730298237,240.35277752895155,245.28955078125,22111600,0.017493683602554398,246.4158172607422,227.7130191040039,BUY
2025-10-15,GOOGL,247.0883778879278,251.94520161834689,245.8292070129357,250.86590576171875,27007700,0.01528816493143325,246.4907684326172,228.842958984375,BUY
2025-10-16,GOOGL,251.60541868813704,256.79201310331337,249.93651222042615,251.29562377929688,27997200,-0.0012312728018952126,246.46228713989257,229.95313751220704,BUY
2025-10-17,GOOGL,250.59608169913423,254.05382673080507,247.6480130580108,253.13442993164065,29671600,0.010129241508069405,246.39133377075194,231.09150512695314,BUY
2025-10-20,GOOGL,254.52352413042843,257.1617826336821,254.06381810029453,256.3822937011719,22350200,0.007302938214036896,246.59220199584962,232.19698181152344,BUY
2025-10-21,GOOGL,254.5734808325197,254.7133887039521,243.99039197294184,250.29627990722656,47312100,-0.01680143945593076,246.5322410583496,233.18912506103516,BUY
2025-10-22,GOOGL,254.20372304336277,256.19241249616164,249.12704181794436,251.5254821777344,35029400,-0.010535805036858198,246.75959243774415,234.15912475585938,BUY
2025-10-23,GOOGL,252.81462530948343,254.8732762688867,251.6853743480408,252.91456604003903,19901400,0.00039531229822348815,247.12385482788085,235.1844631958008,BUY
2025-10-24,GOOGL,256.412278354529,261.5089509442133,255.1531226659378,259.7501220703125,28655100,0.013017487841079183,247.79241943359375,236.326943359375,BUY
2025-10-27,GOOGL,264.6468909460984,269.9634205104271,264.1072354119796,269.0939636230469,35235200,0.016803797169316625,249.05259399414064,237.63713012695314,BUY
2025-10-28,GOOGL,269.5137161039883,270.5530448339537,266.3257988486908,267.295166015625,29738600,-0.008231677854596896,250.27029724121093,238.91932830810546,BUY
2025-10-29,GOOGL,267.57498405043395,275.1600191542769,267.49504976173847,274.3905334472656,43580300,0.025471549296802124,251.75282821655273,240.3819741821289,BUY
2025-10-30,GOOGL,291.3993974290424,291.3993974290424,279.87693527724974,281.2960205078125,74876000,-0.034671921117098804,253.5411590576172,242.02766021728516,BUY
2025-10-31,GOOGL,283.02486366213384,285.81304844327684,276.8489107040144,281.0061950683594,39267900,-0.007132477930222721,255.33198776245118,243.6589633178711,BUY
2025-11-03,GOOGL,281.9955439895644,285.3433603410046,279.61709481156873,283.5345458984375,29786000,0.00545753981463642,256.9954002380371,245.21422943115235,BUY
2025-11-04,GOOGL,276.56908942406625,281.0861237356038,276.07941949471564,277.35858154296875,30078400,0.0028545927549118288,258.58336181640624,246.59805053710937,BUY
2025-11-05,GOOGL,278.6876991693174,286.23278206992967,277.15870054271744,284.1241455078125,31010300,0.01950730640318709,260.5665641784668,248.14414123535155,BUY
2025-11-06,GOOGL,285.14348075532007,288.1615262521665,280.9562476047489,284.5638732910156,37173600,-0.0020326870625592265,262.72615203857424,249.69223693847655,BUY
2025-11-07,GOOGL,283.0248465894465,283.59448127875606,275.0101005397699,278.647705078125,34479600,-0.015465573302371373,264.83776931762696,251.03893798828125,BUY
2025-11-10,GOOGL,284.23409016650885,290.6098939896417,282.6750818691635,289.9103698730469,29557300,0.01997043951769744,267.13376770019534,252.58553161621094,BUY
2025-11-11,GOOGL,287.56189748708465,291.7291849721444,287.1321858980205,291.1195678710937,19842100,0.012371842080256233,269.4252685546875,254.18746063232422,BUY
2025-11-12,GOOGL,291.4893355792204,291.8191369528623,283.504568014819,286.5225830078125,24829900,-0.017039225677119248,271.2081024169922,255.3118475341797,BUY
2025-11-13,GOOGL,282.15543354563385,282.6551067007045,277.0587612643864,278.3879089355469,29494000,-0.013352656593365396,272.5627166748047,256.24079162597656,BUY
2025-11-14,GOOGL,271.23257767900105,278.3778974858086,270.52305035910666,276.22930908203125,31647200,0.018422312857062986,273.7174606323242,257.07264709472656,BUY
2025-11-17,GOOGL,285.59319216713175,293.7578650793077,283.38464532335746,284.83367919921875,52670200,-0.0026594225238692768,275.14002990722656,258.0915805053711,BUY
2025-11-18,GOOGL,287.7318125744744,288.61121173854644,278.0181648979437,284.0941772460937,49158700,-0.01264245095400838,276.8299247741699,258.983996887207,BUY
2025-11-19,GOOGL,286.9722907427786,303.6114007455407,286.44263841708545,292.6185913085937,68198900,0.019675420756479958,278.8845802307129,260.0560955810547,BUY
2025-11-20,GOOGL,304.3409354639468,306.2197114167213,288.48131431646567,289.26080322265625,62025200,-0.04955012778120665,280.70189208984374,261.0370541381836,BUY
2025-11-21,GOOGL,296.2262391249899,303.7213362601199,293.6579118539212,299.464111328125,74137700,0.010930403102369746,282.6875915527344,262.21348449707034,BUY
2025-11-24,GOOGL,310.9266228942269,319.27117069793417,309.39762425695875,318.3717346191406,85165100,0.023944915541846166,285.15148010253904,263.5520086669922,BUY
2025-11-25,GOOGL,325.9967549915166,328.6150374741804,317.4423529194355,323.22857666015625,88632100,-0.008491429098526973,287.9481506347656,264.99666381835937,BUY
2025-11-26,GOOGL,320.4703785574214,324.287888914303,316.58293713459693,319.7408752441406,51373400,-0.0022763517694352137,290.2156677246094,266.4041436767578,BUY
2025-11-28,GOOGL,323.1586203824684,326.6363566172421,316.5829348985448,319.970703125,26018600,-0.009864868384743774,292.14940185546874,267.76625274658204,BUY
2025-12-01,GOOGL,317.49233426982363,319.6409227326276,313.684827275924,314.6841735839844,41183000,-0.008844814134796448,293.83330078125,268.9688662719727,BUY
2025-12-02,GOOGL,316.5329308632399,318.17187340075924,313.7047943107319,315.6035461425781,35854700,-0.0029361391186920383,295.436750793457,270.2336386108398,BUY
2025-12-03,GOOGL,315.68353592029735,321.369788644051,313.89469739870816,319.42108154296875,41838300,0.01183953294167057,297.53987579345704,271.5921502685547,BUY
2025-12-04,GOOGL,322.0193865832628,322.14927599125497,314.4943097586067,317.4123840332031,31240900,-0.014306599981266911,299.20428771972655,273.0008288574219,BUY
2025-12-05,GOOGL,319.28113189003057,322.9487461411032,318.961364259978,321.0599670410156,28851700,0.00557137573540594,301.0290924072266,274.5094418334961,BUY
2025-12-08,GOOGL,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,33909400,-0.019778118461795766,302.78270721435547,275.85626525878905,BUY
2025-12-09,GOOGL,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,30194000,0.015078245441951436,304.1411880493164,277.3200555419922,BUY
2025-12-10,GOOGL,315.8299865722656,321.3099975585937,314.67999267578125,320.2099914550781,33428900,0.013868236294941877,305.5957092285156,278.86543334960936,BUY
2025-12-11,GOOGL,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,42353700,-0.023900256865192062,306.8910797119141,280.2192349243164,BUY
2025-12-12,GOOGL,313.70001220703125,314.8699951171875,305.5599975585937,309.2900085449219,35940200,-0.014058028340779674,308.4361846923828,281.49444702148435,BUY
2025-12-15,GOOGL,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,29151900,-0.009957619268225117,310.0357192993164,282.75505462646487,BUY
2025-12-16,GOOGL,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,30585000,0.005312330061779704,311.1225357055664,283.88112884521485,BUY
2025-12-17,GOOGL,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,43930400,-0.03665468064986854,311.7538269042969,284.9035418701172,BUY
2025-12-18,GOOGL,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,33518000,0.0024525726878600585,312.2458969116211,286.0635397338867,BUY
2025-12-19,GOOGL,301.7300109863281,307.25,300.9700012207031,307.1600036621094,59943200,0.017996196858347285,313.14085693359374,287.3792974853516,BUY
2025-12-22,GOOGL,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,26429900,-0.00032272525474318477,313.65665130615236,288.8465902709961,BUY
2025-12-23,GOOGL,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,25478700,0.015244004606367306,313.45556488037107,290.2537823486328,BUY
2025-12-24,GOOGL,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,10097400,-0.002160284333052205,312.99863586425784,291.6297912597656,BUY
2025-12-26,GOOGL,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,10899000,-0.0030844606551012088,312.68709259033204,292.88267333984373,BUY
2025-12-29,GOOGL,311.3699951171875,314.0199890136719,310.6199951171875,313.5599975585937,19621800,0.007033440844491011,312.3665573120117,294.1279608154297,BUY
2025-12-30,GOOGL,312.5,316.95001220703125,312.4599914550781,313.8500061035156,17380900,0.00432001953125,312.3248489379883,295.3422723388672,BUY
2025-12-31,GOOGL,312.8500061035156,314.5799865722656,311.44000244140625,313.0,16377700,0.000479443482685262,312.1946716308594,296.47462646484377,BUY
2026-01-02,GOOGL,316.8999938964844,322.5,310.3299865722656,315.1499938964844,32009400,-0.005522246871900032,311.98111724853516,297.7717007446289,BUY
2026-01-05,GOOGL,317.6600036621094,319.0199890136719,314.6300048828125,316.5400085449219,30195600,-0.0035257668711067055,311.93749847412107,299.07199127197265,BUY
2026-01-06,GOOGL,316.3999938964844,320.94000244140625,311.7799987792969,314.3399963378906,31212100,-0.00651073830067049,311.6014999389648,300.30049987792967,BUY
2026-01-07,GOOGL,314.3599853515625,326.1499938964844,314.19000244140625,321.9800109863281,35104400,0.024239807831279218,312.0145004272461,301.54509765625,BUY
2026-01-08,GOOGL,328.9700012207031,330.32000732421875,321.5,325.44000244140625,31896100,-0.010730457993732472,312.4325012207031,302.67201843261716,BUY
2026-01-09,GOOGL,327.0899963378906,330.8299865722656,325.79998779296875,328.57000732421875,26214200,0.004524782178906027,312.85050201416016,303.89751525878904,BUY
2026-01-12,GOOGL,325.79998779296875,334.0400085449219,325.0,331.8599853515625,33923900,0.0186003615274676,313.8220016479492,305.046904296875,BUY
2026-01-13,GOOGL,334.95001220703125,340.489990234375,333.6199951171875,335.9700012207031,33517600,0.0030451977205524744,315.15600128173827,306.1403839111328,BUY
2026-01-14,GOOGL,335.0599975585937,336.5199890136719,330.4800109863281,335.8399963378906,28525600,0.0023279376379764026,316.53700103759763,307.23705993652345,BUY
2026-01-15,GOOGL,337.6499938964844,337.69000244140625,330.739990234375,332.7799987792969,28442400,-0.01442320510949136,317.8475006103516,308.22196899414064,BUY
2026-01-16,GOOGL,334.4100036621094,334.6499938964844,327.70001220703125,330.0,40341600,-0.013187415489416038,319.5115005493164,309.27479736328127,BUY
2026-01-20,GOOGL,320.8699951171875,327.7300109863281,320.42999267578125,322.0,35361000,0.003521690715891967,320.4885009765625,310.032314453125,BUY
2026-01-21,GOOGL,320.9200134277344,332.4800109863281,319.3500061035156,328.3800048828125,35386600,0.0232456411035206,321.5495010375977,310.90863708496096,BUY
2026-01-22,GOOGL,334.45001220703125,335.1499938964844,328.75,330.5400085449219,26253600,-0.011690846223348332,322.5875015258789,311.94648315429686,BUY
2026-01-23,GOOGL,332.489990234375,333.69000244140625,327.45001220703125,327.92999267578125,27280000,-0.013714691246432318,323.26650085449216,312.7068756103516,BUY
2026-01-26,GOOGL,327.8099975585937,335.8399963378906,327.0,333.260009765625,26042100,0.01662552163637766,324.2250015258789,313.5496844482422,BUY
2026-01-27,GOOGL,335.3699951171875,337.9100036621094,333.4800109863281,334.54998779296875,21636200,-0.0024450825540675365,325.2770004272461,314.51023254394534,BUY
2026-01-28,GOOGL,336.0599975585937,337.5400085449219,331.94000244140625,336.010009765625,27434400,-0.00014874663254134417,326.39950103759764,315.66267456054686,BUY
2026-01-29,GOOGL,340.29998779296875,342.2900085449219,326.5400085449219,338.25,39785600,-0.006024060730251682,327.6195007324219,316.90308837890626,BUY
2026-01-30,GOOGL,340.0,340.0,332.2900085449219,338.0,31024000,-0.0058823529411764705,328.8695007324219,317.9664147949219,BUY
2026-02-02,GOOGL,336.2200012207031,344.8299865722656,335.6300048828125,343.69000244140625,32006100,0.022217599171917294,330.29650115966797,319.1583312988281,BUY
2026-02-03,GOOGL,347.3399963378906,349.0,337.4700012207031,339.7099914550781,36506700,-0.02196696310029919,331.45500030517576,320.1001593017578,BUY
2026-02-04,GOOGL,342.9599914550781,343.3099975585937,328.5199890136719,333.0400085449219,70618400,-0.02892460682678667,332.39000091552737,320.97574340820313,BUY
2026-02-05,GOOGL,312.2200012207031,332.69000244140625,306.4599914550781,331.25,88205800,0.06095060760007135,332.85350036621094,321.6114611816406,BUY
2026-02-06,GOOGL,327.17999267578125,330.3800048828125,319.9200134277344,322.8599853515625,56380500,-0.013203763741445088,332.72449951171876,321.70122619628904,BUY
2026-02-09,GOOGL,320.92999267578125,327.70001220703125,317.260009765625,324.32000732421875,39640100,0.010563097017430384,332.5119995117187,321.7230548095703,BUY
2026-02-10,GOOGL,320.9700012207031,321.6700134277344,314.6099853515625,318.5799865722656,39170000,-0.007446224380309284,331.8479995727539,321.6998370361328,BUY
2026-02-11,GOOGL,318.9700012207031,321.0599975585937,309.6600036621094,310.9599914550781,45406400,-0.025112110025928988,330.59749908447264,321.5196228027344,BUY
2026-02-12,GOOGL,312.0899963378906,316.239990234375,307.20001220703125,309.0,47761300,-0.009900978481044221,329.2554992675781,321.4059393310547,BUY
2026-02-13,GOOGL,307.7300109863281,308.6300048828125,303.7099914550781,305.7200012207031,38499700,-0.006531731367969505,327.9024993896484,321.20826843261716,BUY
2026-02-17,GOOGL,300.0400085449219,304.44000244140625,296.25,302.0199890136719,39247600,0.0065990548338941205,326.50349884033204,320.86024658203127,BUY
2026-02-18,GOOGL,302.0899963378906,305.3800048828125,301.25,303.3299865722656,28482100,0.004104704721794424,325.5699981689453,320.5785986328125,BUY
2026-02-19,GOOGL,301.82000732421875,305.4700012207031,300.0400085449219,302.8500061035156,25834400,0.003412625917109722,324.29349822998046,320.2143994140625,BUY
2026-02-20,GOOGL,304.32000732421875,316.5,303.8999938964844,314.9800109863281,53210800,0.03502892812023476,323.51549835205077,320.239599609375,BUY
2026-02-23,GOOGL,319.04998779296875,319.5199890136719,309.8699951171875,311.489990234375,31423000,-0.02369533881160787,322.6934982299805,320.1277996826172,BUY
2026-02-24,GOOGL,310.5199890136719,312.2699890136719,305.92999267578125,310.8999938964844,25615600,0.0012237694713938972,321.57549743652345,319.9415997314453,BUY
2026-02-25,GOOGL,312.0599975585937,313.6400146484375,309.44000244140625,312.8999938964844,29963600,0.002691778326162938,320.49299774169924,319.95099975585936,BUY
2026-02-26,GOOGL,312.6400146484375,313.1400146484375,302.3500061035156,307.3800048828125,36431200,-0.016824493088448262,319.0614974975586,319.91279968261716,SELL
2026-02-27,GOOGL,304.1400146484375,312.3699951171875,303.79998779296875,311.760009765625,44640600,0.025054234070435055,317.7369979858398,319.9835998535156,SELL
2026-03-02,GOOGL,303.2300109863281,308.489990234375,301.29998779296875,306.5199890136719,34790200,0.010849777093772182,316.1629974365234,319.9825994873047,SELL
2026-03-03,GOOGL,298.5899963378906,303.94000244140625,296.7099914550781,303.5799865722656,35497000,0.01671184666457554,314.1574966430664,320.11979919433594,SELL
2026-03-04,GOOGL,302.8900146484375,305.4700012207031,300.75,303.1300048828125,29536200,0.0007923345860495108,312.3284973144531,320.1331994628906,SELL
